word,typed_word_without_mistakes,word_duration (ms),Count,characters,CPS,WPM
and,1,167.6689,1.0,3.0,17.892405806920664,214.708869683048
around,1,343.3895,1.0,6.0,17.47286972956366,209.67443675476392
the,1,147.6298,1.0,3.0,20.321100482422928,243.85320578907516
altar,1,411.266,1.0,5.0,12.15758171110668,145.89098053328016
and,1,149.4884,1.0,3.0,20.06844678249282,240.82136138991385
its,1,144.0305,1.0,3.0,20.82892165201121,249.94705982413453
cords,1,457.3604,1.0,5.0,10.932297592882987,131.18757111459584
for,1,199.2226,1.0,3.0,15.058532515889262,180.70239019067117
all,1,242.7888,1.0,3.0,12.356418417983036,148.27702101579644
of,0,644.5469,1.0,2.0,3.102954959522728,37.23545951427273
its,1,185.9547,1.0,3.0,16.132961414796185,193.59553697755425
service,0,1570.3902,1.0,7.0,4.457490883475966,53.48989060171159
Of,1,473.409,1.0,2.0,4.224676759419445,50.69612111303334
Kohath,1,908.9057,1.0,6.0,6.601344891994846,79.21613870393816
was,0,788.0568,1.0,3.0,3.806832197882183,45.6819863745862
the,1,173.9093,1.0,3.0,17.25037131424254,207.00445577091045
family,1,534.5182,1.0,6.0,11.225062121364624,134.7007454563755
of,1,125.7801,1.0,2.0,15.90076649644896,190.80919795738757
the,1,184.1103,1.0,3.0,16.294579933876594,195.53495920651915
Amramites,0,4457.8491,1.0,9.0,2.0189108689210675,24.22693042705281
the,1,162.1998,1.0,3.0,18.495707146371327,221.9484857564559
family,1,526.6879,1.0,6.0,11.39194578041379,136.70334936496548
of,1,181.2045,1.0,2.0,11.03725348984159,132.44704187809907
the,1,217.8733,1.0,3.0,13.769470605163644,165.2336472619637
Izharites,1,1098.2652,1.0,9.0,8.1947420349839,98.3369044198068
the,1,175.6271,1.0,3.0,17.08164628351775,204.979755402213
family,1,505.6944,1.0,6.0,11.864873330612324,142.37847996734786
of,1,134.7885,1.0,2.0,14.838061110554683,178.0567333266562
the,1,220.3676,1.0,3.0,13.613616520758953,163.3633982491074
Hebronites,0,2591.9503,1.0,10.0,3.8580986680184415,46.297184016221294
and,1,140.578,1.0,3.0,21.34046579123333,256.08558949480005
the,1,170.4681,1.0,3.0,17.59860055928353,211.1832067114024
family,1,454.095,1.0,6.0,13.213094176328742,158.55713011594491
of,1,124.6578,1.0,2.0,16.04392184043036,192.52706208516437
the,1,144.9943,1.0,3.0,20.69046852186603,248.2856222623924
Uzzielites,1,1440.1506,1.0,10.0,6.94371824724442,83.32461896693304
These,1,488.0725,1.0,5.0,10.244379677199596,122.93255612639516
are,1,167.8729,1.0,3.0,17.870662864583863,214.4479543750064
the,1,159.2375,1.0,3.0,18.83978334249156,226.07740010989875
families,1,545.2291,1.0,8.0,14.672731150996892,176.0727738119627
of,1,137.8291,1.0,2.0,14.510723787647166,174.128685451766
the,1,199.7458,1.0,3.0,15.019089262452578,180.2290711494309
Kohathites,1,1318.369,1.0,10.0,7.585129808118972,91.02155769742768
According,1,1102.4051,1.0,9.0,8.163968036795186,97.96761644154223
to,1,151.752,1.0,2.0,13.179397965100954,158.15277558121144
the,1,168.8379,1.0,3.0,17.768522351912694,213.22226822295232
number,1,494.0909,1.0,6.0,12.143514482861352,145.72217379433624
of,1,127.3209,1.0,2.0,15.708340107555006,188.5000812906601
all,1,265.2235,1.0,3.0,11.311214881034298,135.73457857241158
the,0,2271.6422,1.0,3.0,1.320630511266255,15.84756613519506
males,1,373.7508,1.0,5.0,13.37789778643952,160.53477343727425
from,1,290.2753,1.0,4.0,13.780021930904905,165.36026317085884
a,1,46.6703,1.0,1.0,21.426903191108693,257.1228382933043
month,1,417.0493,1.0,5.0,11.988990270454837,143.86788324545802
old,1,169.8356,1.0,3.0,17.66414108702769,211.9696930443323
and,1,166.5448,1.0,3.0,18.013171230803962,216.15805476964755
upward,1,432.4732,1.0,6.0,13.873692057681264,166.48430469217516
there,0,1105.0216,1.0,5.0,4.524798429279572,54.29758115135487
were,1,340.2706,1.0,4.0,11.75535000672994,141.06420008075926
eight,1,352.1329,1.0,5.0,14.199184455641603,170.39021346769923
thousand,1,528.1792,1.0,8.0,15.146374563784413,181.75649476541287
six,1,407.4704,1.0,3.0,7.362497987583883,88.3499758510066
hundred,1,531.5778,1.0,7.0,13.168345254448171,158.0201430533781
keeping,1,687.2701,1.0,7.0,10.185224120764165,122.22268944916998
the,1,136.2497,1.0,3.0,22.01839710472757,264.22076525673083
requirements,0,2143.7683,1.0,12.0,5.597619854720307,67.17143825664368
of,1,210.5769,1.0,2.0,9.49771793582297,113.97261522987566
the,1,156.5945,1.0,3.0,19.157760968616397,229.89313162339676
sanctuary,1,879.4272,1.0,9.0,10.233934088006375,122.8072090560765
The,1,403.1168,1.0,3.0,7.442011843713782,89.30414212456539
families,0,1087.6406,1.0,8.0,7.35537088262428,88.26445059149137
of,1,119.7856,1.0,2.0,16.696497742633504,200.35797291160205
the,1,136.0875,1.0,3.0,22.044640396803526,264.5356847616423
sons,1,282.0867,1.0,4.0,14.180037555829465,170.16045066995358
of,1,147.6193,1.0,2.0,13.548363933442308,162.5803672013077
Kohath,1,711.8562,1.0,6.0,8.42866859907942,101.14402318895304
shall,1,456.9974,1.0,5.0,10.940981283482136,131.29177540178563
encamp,1,438.5656,1.0,6.0,13.6809635776267,164.17156293152038
on,1,159.9861,1.0,2.0,12.501086031849017,150.0130323821882
the,1,160.9825,1.0,3.0,18.63556597766838,223.6267917320206
south,0,3091.5684,1.0,5.0,1.6173020787765846,19.40762494531901
side,1,316.0443,1.0,4.0,12.656453541481367,151.87744249777643
of,1,339.9201,1.0,2.0,5.883735619046947,70.60482742856337
the,1,207.0011,1.0,3.0,14.492676608964878,173.91211930757854
tabernacle,0,1193.9912,1.0,10.0,8.375271107525752,100.50325329030902
The,1,317.6691,1.0,3.0,9.443789150408396,113.32546980490076
prince,0,1603.0704,1.0,6.0,3.7428175331538776,44.91381039784653
of,1,143.6224,1.0,2.0,13.925404393743593,167.10485272492312
the,1,152.7811,1.0,3.0,19.635936643995887,235.63123972795063
fathers,1,536.5674,1.0,7.0,13.045891345616598,156.55069614739918
house,1,300.5227,1.0,5.0,16.637678285201087,199.65213942241303
of,1,111.3881,1.0,2.0,17.955239383740274,215.46287260488327
the,1,143.7684,1.0,3.0,20.86689425492667,250.40273105912004
families,1,553.0788,1.0,8.0,14.464484988395869,173.5738198607504
of,1,162.1849,1.0,2.0,12.331604236892584,147.979250842711
the,1,174.7124,1.0,3.0,17.171076580712075,206.0529189685449
Kohathites,0,1624.1739,1.0,10.0,6.1569761710861135,73.88371405303336
shall,1,427.9995,1.0,5.0,11.682256638150278,140.18707965780334
be,1,181.7462,1.0,2.0,11.004356624787754,132.05227949745304
Elizaphan,0,1847.8685,1.0,9.0,4.870476443534807,58.445717322417686
the,1,148.4851,1.0,3.0,20.20404740947072,242.4485689136486
son,1,215.7695,1.0,3.0,13.903725966830343,166.84471160196412
of,1,120.4964,1.0,2.0,16.598006247489554,199.17607496987463
Uzziel,1,559.5237,1.0,6.0,10.723406354368905,128.68087625242686
Their,1,472.2847,1.0,5.0,10.586834593625412,127.04201512350495
duty,1,494.046,1.0,4.0,8.096412074988969,97.15694489986764
shall,1,369.7881,1.0,5.0,13.521257174041024,162.2550860884923
be,1,166.8197,1.0,2.0,11.988991707813884,143.86790049376663
the,1,159.8476,1.0,3.0,18.767876402273163,225.214516827278
ark,1,206.4653,1.0,3.0,14.53028668739977,174.36344024879725
the,1,183.4954,1.0,3.0,16.349183685258595,196.19020422310317
table,1,338.3789,1.0,5.0,14.776335049259869,177.31602059111842
the,1,201.748,1.0,3.0,14.870035886353271,178.44043063623928
lamp,0,824.5492,1.0,4.0,4.851135626594507,58.213627519134086
stand,0,1225.3228,1.0,5.0,4.080557384552055,48.96668861462466
the,1,178.7981,1.0,3.0,16.778701787099525,201.3444214451943
altars,1,582.1367,1.0,6.0,10.306857478664377,123.68228974397248
the,1,157.0619,1.0,3.0,19.100749449739244,229.2089933968709
vessels,1,776.2062,1.0,7.0,9.018222219817364,108.21866663780835
of,1,128.9535,1.0,2.0,15.50946659067028,186.11359908804337
the,1,162.6643,1.0,3.0,18.44289127977067,221.31469535724804
sanctuary,1,1128.8786,1.0,9.0,7.972513607751977,95.67016329302372
with,1,308.3758,1.0,4.0,12.971186454968256,155.65423745961905
which,1,440.1533,1.0,5.0,11.359678548360309,136.3161425803237
they,1,253.7354,1.0,4.0,15.76445383655572,189.17344603866863
minister,0,2309.2104,1.0,8.0,3.46438765389243,41.57265184670916
the,1,159.4503,1.0,3.0,18.81464004771393,225.77568057256715
screen,1,481.6494,1.0,6.0,12.457193967230106,149.48632760676128
and,1,145.9377,1.0,3.0,20.556717010066624,246.6806041207995
all,1,237.7491,1.0,3.0,12.61834429657147,151.42013155885763
its,1,167.7564,1.0,3.0,17.883073313447355,214.59687976136823
service,1,622.2599,1.0,7.0,11.2493188135697,134.99182576283638
After,1,1179.9682,1.0,5.0,4.237402329994994,50.84882795993993
he,1,138.6213,1.0,2.0,14.427797171141808,173.1335660537017
had,1,426.2117,1.0,3.0,7.038755623085898,84.46506747703077
finished,1,556.9691,1.0,8.0,14.363453915127428,172.36144698152913
speaking,1,527.6929,1.0,8.0,15.160332837527282,181.9239940503274
in,1,110.9938,1.0,2.0,18.019024486052377,216.2282938326285
the,1,139.2118,1.0,3.0,21.549897350655616,258.5987682078674
hearing,1,375.9826,1.0,7.0,18.61788284883396,223.41459418600755
of,1,119.0284,1.0,2.0,16.802712629926976,201.63255155912373
the,1,159.5021,1.0,3.0,18.80852979365162,225.70235752381944
people,0,2655.3289,1.0,6.0,2.259607086715322,27.115285040583863
he,1,143.3746,1.0,2.0,13.949472221718493,167.3936666606219
entered,1,442.1872,1.0,7.0,15.830399432638483,189.9647931916618
into,1,275.2272,1.0,4.0,14.533447275559974,174.4013673067197
Capernaum,0,1389.4992,1.0,9.0,6.477153783175982,77.72584539811179
A,1,204.5423,1.0,1.0,4.888964287582568,58.66757145099082
certain,1,504.1608,1.0,7.0,13.884459085275967,166.61350902331162
centurion's,0,1623.6694,1.0,11.0,6.774778166047842,81.2973379925741
servant,1,712.3667,1.0,7.0,9.826399802236685,117.9167976268402
who,1,176.0313,1.0,3.0,17.04242370532968,204.50908446395613
was,1,182.3365,1.0,3.0,16.453096335621225,197.4371560274547
dear,1,235.9309,1.0,4.0,16.954116650256495,203.44939980307797
to,1,160.4684,1.0,2.0,12.463513065500743,149.56215678600893
him,1,245.3101,1.0,3.0,12.2294190088382,146.75302810605842
was,1,232.225,1.0,3.0,12.918505759500484,155.02206911400583
sick,1,344.3662,1.0,4.0,11.615541827275733,139.38650192730876
and,1,134.3098,1.0,3.0,22.33641923374169,268.03703080490027
at,1,130.4523,1.0,2.0,15.33127434318904,183.9752921182685
the,1,160.4033,1.0,3.0,18.7028571107951,224.4342853295412
point,1,226.1873,1.0,5.0,22.105573566685663,265.266882800228
of,1,112.0016,1.0,2.0,17.856887758746304,214.28265310495564
death,1,312.8575,1.0,5.0,15.981716915848269,191.78060299017923
When,1,509.5297,1.0,4.0,7.850376533497459,94.20451840196952
he,1,134.4997,1.0,2.0,14.869921642947904,178.43905971537484
heard,1,256.844,1.0,5.0,19.46706950522496,233.60483406269952
about,1,258.5586,1.0,5.0,19.33797599461012,232.05571193532143
Jesus,1,747.0786,1.0,5.0,6.692736212762619,80.31283455315143
he,1,159.5985,1.0,2.0,12.531446097551042,150.3773531706125
sent,1,289.5335,1.0,4.0,13.815327069233785,165.7839248308054
to,0,1445.1524,1.0,2.0,1.383937085112961,16.60724502135553
him,1,261.573,1.0,3.0,11.46907364292186,137.62888371506233
elders,0,1080.6449,1.0,6.0,5.552240148452095,66.62688178142514
of,1,121.9356,1.0,2.0,16.40210078106804,196.8252093728165
the,1,694.6067,1.0,3.0,4.318990876419706,51.82789051703647
Jews,1,388.6531,1.0,4.0,10.291954444722045,123.5034533366645
asking,1,588.9199,1.0,6.0,10.188142733842074,122.25771280610488
him,0,739.7324,1.0,3.0,4.055520617996455,48.66624741595746
to,1,179.6524,1.0,2.0,11.132609416851654,133.59131300221986
come,1,288.7643,1.0,4.0,13.852127842673074,166.2255341120769
and,1,205.8654,1.0,3.0,14.57262852329726,174.87154227956714
save,1,345.2914,1.0,4.0,11.584418262372012,139.01301914846417
his,1,214.4165,1.0,3.0,13.991460545247216,167.8975265429666
servant,1,640.0336,1.0,7.0,10.936925811394902,131.24310973673883
When,1,421.298,1.0,4.0,9.494467099297884,113.9336051915746
they,1,175.0005,1.0,4.0,22.857077551207,274.284930614484
came,1,246.4717,1.0,4.0,16.229043740112964,194.7485248813556
to,1,146.9085,1.0,2.0,13.613916145083504,163.36699374100203
Jesus,1,465.1958,1.0,5.0,10.74816238667675,128.977948640121
they,1,207.7589,1.0,4.0,19.253086149377957,231.03703379253545
begged,1,520.3565,1.0,6.0,11.530556455045724,138.36667746054866
him,1,297.0494,1.0,3.0,10.099330279744716,121.19196335693658
earnestly,1,1272.0691,1.0,9.0,7.075087351779868,84.90104822135842
saying,0,1809.1489,1.0,6.0,3.316476603998709,39.79771924798452
He,1,295.9607,1.0,2.0,6.757653972301053,81.09184766761264
is,1,143.702,1.0,2.0,13.917690776746324,167.01228932095586
worthy,1,496.0821,1.0,6.0,12.09477221613116,145.1372665935739
for,1,263.8508,1.0,3.0,11.370062171499956,136.44074605799946
you,1,159.9593,1.0,3.0,18.75477074480821,225.0572489376985
to,1,168.6483,1.0,2.0,11.858998875173956,142.3079865020875
do,1,176.9182,1.0,2.0,11.304659441481991,135.6559132977839
this,1,201.9685,1.0,4.0,19.805068612184574,237.6608233462149
for,1,190.7677,1.0,3.0,15.725932639540131,188.7111916744816
him,1,295.9177,1.0,3.0,10.13795389731672,121.65544676780064
for,1,255.3869,1.0,3.0,11.746882866740622,140.96259440088747
he,1,151.9952,1.0,2.0,13.158310262429335,157.89972314915204
loves,1,400.708,1.0,5.0,12.47791409205706,149.7349691046847
our,1,160.0489,1.0,3.0,18.74427128208941,224.9312553850729
nation,1,391.7956,1.0,6.0,15.314107662260628,183.7692919471276
and,1,169.7775,1.0,3.0,17.670185978707426,212.04223174448916
he,1,169.5846,1.0,2.0,11.79352370439297,141.52228445271564
built,1,440.1425,1.0,5.0,11.359957286560602,136.31948743872724
our,1,153.7364,1.0,3.0,19.513921231406485,234.16705477687785
synagogue,1,879.2201,1.0,9.0,10.236344687752249,122.83613625302698
for,1,224.0911,1.0,3.0,13.387412529993382,160.64895035992058
us,1,128.2841,1.0,2.0,15.590396627485404,187.08475952982485
Jesus,1,606.8761,1.0,5.0,8.238914005675953,98.86696806811143
went,1,295.963,1.0,4.0,13.515202913877747,162.18243496653298
with,1,327.1465,1.0,4.0,12.226938084313907,146.7232570117669
them,1,304.6477,1.0,4.0,13.12992023245211,157.55904278942532
When,0,774.8296,1.0,4.0,5.1624253900470505,61.9491046805646
he,1,142.2471,1.0,2.0,14.060040591337188,168.72048709604627
was,1,248.0164,1.0,3.0,12.095974298473813,145.15169158168572
now,0,1521.3606,1.0,3.0,1.9719190834835607,23.663029001802727
not,1,279.0688,1.0,3.0,10.750037266795855,129.0004472015503
far,1,412.8691,1.0,3.0,7.266225542187585,87.19470650625102
from,1,289.1004,1.0,4.0,13.83602374815116,166.03228497781393
the,0,1784.3444,1.0,3.0,1.6812897779150706,20.175477334980847
house,0,928.4123,1.0,5.0,5.385538300171163,64.62645960205396
the,1,168.4661,1.0,3.0,17.807736986847797,213.69284384217357
centurion,1,665.275,1.0,9.0,13.528240201420466,162.3388824170456
sent,1,287.1436,1.0,4.0,13.930312220087789,167.16374664105348
friends,1,333.6641,1.0,7.0,20.979182357346804,251.75018828816167
to,1,169.7378,1.0,2.0,11.782879240805524,141.39455088966628
him,1,278.543,1.0,3.0,10.770329895204693,129.2439587424563
saying,1,734.7617,1.0,6.0,8.165912839496125,97.9909540739535
to,0,1399.7733,1.0,2.0,1.428802792566482,17.145633510797783
him,1,319.7974,1.0,3.0,9.38093930719887,112.57127168638644
Lord,1,463.5488,1.0,4.0,8.629080692259368,103.54896830711242
don't,0,1014.6454,1.0,5.0,4.927829959116751,59.133959509401016
trouble,1,445.7016,1.0,7.0,15.705575209961104,188.46690251953325
yourself,1,528.4709,1.0,8.0,15.138014221785909,181.6561706614309
for,1,200.0714,1.0,3.0,14.994646911052753,179.93576293263305
I,1,119.9994,1.0,1.0,8.333375000208335,100.00050000250002
am,1,168.2524,1.0,2.0,11.886903247739706,142.64283897287646
not,1,241.9719,1.0,3.0,12.398133832895471,148.77760599474567
worthy,1,461.6843,1.0,6.0,12.995893514247722,155.95072217097265
for,1,215.9383,1.0,3.0,13.89285735786565,166.7142882943878
you,1,175.2723,1.0,3.0,17.11622429784969,205.3946915741963
to,1,175.3604,1.0,2.0,11.405083473805943,136.86100168567134
come,1,311.7507,1.0,4.0,12.830765095314945,153.9691811437793
under,1,344.0429,1.0,5.0,14.533071311746298,174.39685574095557
my,1,198.6866,1.0,2.0,10.066104105661882,120.79324926794258
roof,1,376.0008,1.0,4.0,10.63827523771226,127.65930285254711
Therefore,1,839.6497,1.0,9.0,10.71875569061717,128.62506828740604
I,1,96.2978,1.0,1.0,10.38445322738422,124.61343872861065
didn't,0,1015.71,1.0,6.0,5.907197920666332,70.88637504799598
even,1,296.9298,1.0,4.0,13.471197569257107,161.65437083108532
think,1,303.4656,1.0,5.0,16.476332078495883,197.71598494195055
myself,1,392.0597,1.0,6.0,15.303791743961442,183.6455009275373
worthy,1,587.1518,1.0,6.0,10.218822457837993,122.62586949405588
to,1,168.0954,1.0,2.0,11.898005537331777,142.77606644798132
come,1,304.1152,1.0,4.0,13.152910476030137,157.8349257123616
to,1,167.8832,1.0,2.0,11.913044306994388,142.95653168393267
you,1,240.3035,1.0,3.0,12.484212672724285,149.81055207269142
but,1,231.8264,1.0,3.0,12.940717709458456,155.28861251350148
say,1,207.5012,1.0,3.0,14.457747714230084,173.49297257076103
the,1,143.457,1.0,3.0,20.912189715385097,250.9462765846212
word,1,287.917,1.0,4.0,13.892892743394798,166.71471292073758
and,1,136.1748,1.0,3.0,22.030507847266893,264.36609416720273
my,1,216.1667,1.0,2.0,9.252118850868335,111.02542621042002
servant,1,552.0249,1.0,7.0,12.680587415531436,152.16704898637724
will,1,389.4363,1.0,4.0,10.27125617206203,123.25507406474436
be,1,216.3099,1.0,2.0,9.245993826449922,110.95192591739908
healed,0,1016.1313,1.0,6.0,5.904748726862365,70.85698472234837
For,1,534.9524,1.0,3.0,5.6079755881084,67.2957070573008
I,1,138.1719,1.0,1.0,7.23736157641315,86.8483389169578
also,0,1110.3325,1.0,4.0,3.602524469021667,43.23029362826001
am,1,144.4953,1.0,2.0,13.84128065065092,166.09536780781104
a,1,72.0039,1.0,1.0,13.888136614822251,166.65763937786704
man,1,232.3793,1.0,3.0,12.909927863626407,154.9191343635169
placed,1,352.1777,1.0,6.0,17.03685383827539,204.4422460593047
under,1,272.1641,1.0,5.0,18.37126939225269,220.45523270703228
authority,1,504.2614,1.0,9.0,17.847886036884837,214.17463244261805
having,1,399.9381,1.0,6.0,15.002321609269034,180.0278593112284
under,1,376.5246,1.0,5.0,13.279344828996564,159.35213794795877
myself,1,432.0743,1.0,6.0,13.886500539374826,166.63800647249792
soldiers,1,799.6597,1.0,8.0,10.004255560208923,120.05106672250707
I,1,96.4323,1.0,1.0,10.369969398220306,124.43963277864368
tell,1,375.6499,1.0,4.0,10.6482126043425,127.77855125211
this,1,216.6247,1.0,4.0,18.465115012276996,221.5813801473239
one,1,399.7645,1.0,3.0,7.504418226230693,90.05301871476831
Go,1,303.6257,1.0,2.0,6.587057683193485,79.04469219832181
and,1,191.9439,1.0,3.0,15.629566764038868,187.5548011684664
he,1,143.547,1.0,2.0,13.932718900429824,167.1926268051579
goes,1,240.03,1.0,4.0,16.664583593717452,199.97500312460943
and,1,168.2302,1.0,3.0,17.832707801571893,213.9924936188627
to,1,175.662,1.0,2.0,11.385501702132505,136.62602042559004
another,1,432.7292,1.0,7.0,16.176398542090528,194.11678250508635
Come,1,425.8321,1.0,4.0,9.393373585504708,112.7204830260565
and,1,159.2511,1.0,3.0,18.83817443019232,226.0580931623078
he,1,135.8296,1.0,2.0,14.724331073639323,176.6919728836719
comes,0,1375.417,1.0,5.0,3.635261160797053,43.62313392956464
and,1,136.9474,1.0,3.0,21.90622092861931,262.8746511434317
to,1,200.6516,1.0,2.0,9.967525800940535,119.61030961128644
my,1,184.584,1.0,2.0,10.835175313136569,130.0221037576388
servant,1,592.599,1.0,7.0,11.812372278724734,141.7484673446968
Do,1,312.504,1.0,2.0,6.399918081048562,76.79901697258275
this,1,224.3049,1.0,4.0,17.832869455816613,213.99443346979936
and,1,191.2629,1.0,3.0,15.68521652657154,188.2225983188585
he,1,146.2602,1.0,2.0,13.674259983235356,164.09111979882428
does,1,199.2923,1.0,4.0,20.071021308901543,240.8522557068185
it,1,136.6488,1.0,2.0,14.63605973854143,175.63271686249715
When,1,412.992,1.0,4.0,9.68541763520843,116.22501162250114
Jesus,1,601.0122,1.0,5.0,8.319298676466135,99.83158411759362
heard,1,361.7429,1.0,5.0,13.821971350370662,165.86365620444795
these,0,1504.2325,1.0,5.0,3.323954242445898,39.887450909350775
things,1,294.6649,1.0,6.0,20.36211303076817,244.34535636921805
he,1,264.2606,1.0,2.0,7.568286759357997,90.81944111229598
